5007, 204, "kB", 1624973401, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
50449, 92, "kB", 1624973401, "/usr/sbin/smbd --foreground --no-process-group "
5141, 28, "kB", 1624973401, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1624973401, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 208, "kB", 1624973401, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1624973401, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 744, "kB", 1624973401, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1624973401, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 364, "kB", 1624973401, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1624973401, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 412, "kB", 1624973401, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1624973401, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 468, "kB", 1624973401, "python /home/user/purple/purple-aqi.py "
5542, 1468, "kB", 1624973401, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
5658, 14088, "kB", 1624973401, "npm "
5839, 64, "kB", 1624973401, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 3824, "kB", 1624973401, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
6191, 12, "kB", 1624973401, "s6-svscan -t0 /var/run/s6/services "
6239, 12, "kB", 1624973401, "s6-supervise s6-fdholderd "
6418, 8, "kB", 1624973401, "s6-supervise home-assistant "
6422, 16348, "kB", 1624973401, "python3 -m homeassistant --config /config "
70314, 32, "kB", 1624973401, "sshd: user@pts/0 "
7281, 1988, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(41082) idle "
7641, 16420, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(41642) idle "
779, 60, "kB", 1624973401, "/lib/systemd/systemd-resolved "
782, 4, "kB", 1624973401, "/lib/systemd/systemd-timesyncd "
8065, 1116, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(42162) idle "
8067, 1116, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(42168) idle "
8082, 1116, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(42206) idle "
815, 12, "kB", 1624973401, "/usr/lib/accountsservice/accounts-daemon "
822, 156, "kB", 1624973401, "/usr/sbin/cron -f "
826, 12, "kB", 1624973401, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 24, "kB", 1624973401, "/usr/sbin/NetworkManager --no-daemon "
840, 252, "kB", 1624973401, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 52, "kB", 1624973401, "/usr/lib/policykit-1/polkitd --no-debug "
853, 40, "kB", 1624973401, "/usr/sbin/rsyslogd -n -iNONE "
856, 24, "kB", 1624973401, "/usr/sbin/smartd -n "
862, 388, "kB", 1624973401, "/usr/lib/snapd/snapd "
866, 4, "kB", 1624973401, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 32, "kB", 1624973401, "/usr/lib/udisks2/udisksd "
872, 4, "kB", 1624973401, "avahi-daemon: chroot helper "
88871, 1112, "kB", 1624973401, "postgres: user homeassistant 192.168.2.242(50400) idle "
922, 40, "kB", 1624973401, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 3340, "kB", 1624973401, "/usr/bin/containerd "
955, 20, "kB", 1624973401, "/usr/sbin/ModemManager --filter-policy=strict "
957, 4, "kB", 1624973401, "/usr/lib/bolt/boltd "
967, 40, "kB", 1624973401, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 60, "kB", 1624973401, "/usr/sbin/gdm3 "
-1, 42811.81, "", 1624977001, "swap_cap.sh"
1151, 400, "kB", 1624977001, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 208, "kB", 1624977001, "gdm-session-worker [pam/gdm-autologin] "
1158, 852, "kB", 1624977001, "/lib/systemd/systemd --user "
1159, 772, "kB", 1624977001, "(sd-pam) "
1166, 4748, "kB", 1624977001, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4136, "kB", 1624977001, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1624977001, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 220, "kB", 1624977001, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1190, 468, "kB", 1624977001, "/usr/libexec/gvfsd "
1205, 904, "kB", 1624977001, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1624977001, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 784, "kB", 1624977001, "/usr/libexec/at-spi-bus-launcher "
1450, 408, "kB", 1624977001, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1624977001, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1932, "kB", 1624977001, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 51064, "kB", 1624977001, "/usr/bin/gnome-shell "
1522, 1108, "kB", 1624977001, "ibus-daemon --panel disable --xim "
1526, 804, "kB", 1624977001, "/usr/libexec/ibus-dconf "
1527, 7916, "kB", 1624977001, "/usr/libexec/ibus-extension-gtk3 "
1529, 2048, "kB", 1624977001, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1624977001, "/usr/libexec/ibus-portal "
1545, 804, "kB", 1624977001, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 596, "kB", 1624977001, "/usr/libexec/xdg-permission-store "
1551, 2832, "kB", 1624977001, "/usr/libexec/gnome-shell-calendar-server "
1560, 3704, "kB", 1624977001, "/usr/libexec/evolution-source-registry "
1568, 5184, "kB", 1624977001, "/usr/libexec/goa-daemon "
1571, 3596, "kB", 1624977001, "/usr/libexec/evolution-calendar-factory "
1572, 44, "kB", 1624977001, "/usr/lib/upower/upowerd "
1582, 1020, "kB", 1624977001, "/usr/libexec/goa-identity-service "
1591, 156, "kB", 1624977001, "/usr/libexec/geoclue "
1596, 236, "kB", 1624977001, "/usr/libexec/dconf-service "
160425, 104, "kB", 1624977001, "/usr/sbin/cupsd -l "
160426, 108, "kB", 1624977001, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1624977001, "/usr/libexec/evolution-addressbook-factory "
1664, 5104, "kB", 1624977001, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 56, "kB", 1624977001, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1624977001, "/usr/sbin/kerneloops --test "
1718, 328, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
1728, 356, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
1729, 352, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
1731, 324, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1624977001, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1624977001, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1624977001, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1624977001, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1624977001, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1624977001, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1931, 164, "kB", 1624977001, "/usr/libexec/colord "
1, 60, "kB", 1624977001, "/sbin/init "
206294, 112, "kB", 1624977001, "/usr/libexec/fwupd/fwupd "
2515, 200, "kB", 1624977001, "/portainer "
353, 136, "kB", 1624977001, "/lib/systemd/systemd-udevd "
3779, 1416, "kB", 1624977001, "postgres "
3841, 1280, "kB", 1624977001, "postgres: checkpointer "
3842, 1352, "kB", 1624977001, "postgres: background writer "
3843, 1468, "kB", 1624977001, "postgres: walwriter "
3844, 1596, "kB", 1624977001, "postgres: autovacuum launcher "
3845, 1420, "kB", 1624977001, "postgres: stats collector "
3846, 1620, "kB", 1624977001, "postgres: logical replication launcher "
4070, 20, "kB", 1624977001, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
416148, 204, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
4194, 28, "kB", 1624977001, "/sbin/docker-init -- /init "
4209, 24, "kB", 1624977001, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1624977001, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1624977001, "s6-supervise docker-cmd "
430164, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430165, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430168, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430169, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430170, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430171, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430172, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430173, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430174, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430175, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430176, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430179, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
430182, 40, "kB", 1624977001, "/usr/sbin/CRON -f "
4622, 16, "kB", 1624977001, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1624977001, "s6-supervise hb-service-logs "
4625, 12, "kB", 1624977001, "s6-supervise cron "
4627, 92, "kB", 1624977001, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1624977001, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1624977001, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1624977001, "sh ./run "
4726, 28, "kB", 1624977001, "/sbin/docker-init -- docker-entrypoint "
4765, 224, "kB", 1624977001, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1624977001, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1624977001, "/usr/sbin/upsd "
4815, 18832, "kB", 1624977001, "hb-service "
4901, 28, "kB", 1624977001, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 768, "kB", 1624977001, "python /home/user/pulsepoint/pulsepoint.py "
5007, 316, "kB", 1624977001, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
50449, 212, "kB", 1624977001, "/usr/sbin/smbd --foreground --no-process-group "
5141, 28, "kB", 1624977001, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1624977001, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 400, "kB", 1624977001, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1624977001, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 1040, "kB", 1624977001, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1624977001, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 528, "kB", 1624977001, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1624977001, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 612, "kB", 1624977001, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1624977001, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 680, "kB", 1624977001, "python /home/user/purple/purple-aqi.py "
5542, 268, "kB", 1624977001, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
5658, 19120, "kB", 1624977001, "npm "
5839, 64, "kB", 1624977001, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 4676, "kB", 1624977001, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
6191, 12, "kB", 1624977001, "s6-svscan -t0 /var/run/s6/services "
6239, 12, "kB", 1624977001, "s6-supervise s6-fdholderd "
6418, 8, "kB", 1624977001, "s6-supervise home-assistant "
6422, 22800, "kB", 1624977001, "python3 -m homeassistant --config /config "
70314, 64, "kB", 1624977001, "sshd: user@pts/0 "
7281, 2024, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(41082) idle "
7641, 18840, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(41642) idle "
779, 128, "kB", 1624977001, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1624977001, "/lib/systemd/systemd-timesyncd "
8065, 1444, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(42162) idle "
8067, 1348, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(42168) idle "
8082, 1204, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(42206) idle "
815, 28, "kB", 1624977001, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1624977001, "avahi-daemon: running [macmini2012.local] "
822, 156, "kB", 1624977001, "/usr/sbin/cron -f "
826, 48, "kB", 1624977001, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 68, "kB", 1624977001, "/usr/sbin/NetworkManager --no-daemon "
840, 392, "kB", 1624977001, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 108, "kB", 1624977001, "/usr/lib/policykit-1/polkitd --no-debug "
853, 80, "kB", 1624977001, "/usr/sbin/rsyslogd -n -iNONE "
856, 52, "kB", 1624977001, "/usr/sbin/smartd -n "
862, 492, "kB", 1624977001, "/usr/lib/snapd/snapd "
866, 8, "kB", 1624977001, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 56, "kB", 1624977001, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1624977001, "avahi-daemon: chroot helper "
88871, 1132, "kB", 1624977001, "postgres: user homeassistant 192.168.2.242(50400) idle "
922, 88, "kB", 1624977001, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 4384, "kB", 1624977001, "/usr/bin/containerd "
955, 40, "kB", 1624977001, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1624977001, "/usr/lib/bolt/boltd "
967, 84, "kB", 1624977001, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 116, "kB", 1624977001, "/usr/sbin/gdm3 "
-1, 46412.56, "", 1624980601, "swap_cap.sh"
1151, 400, "kB", 1624980601, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 208, "kB", 1624980601, "gdm-session-worker [pam/gdm-autologin] "
1158, 852, "kB", 1624980601, "/lib/systemd/systemd --user "
1159, 772, "kB", 1624980601, "(sd-pam) "
1166, 4748, "kB", 1624980601, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4136, "kB", 1624980601, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1624980601, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 220, "kB", 1624980601, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1190, 468, "kB", 1624980601, "/usr/libexec/gvfsd "
1205, 904, "kB", 1624980601, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1624980601, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 784, "kB", 1624980601, "/usr/libexec/at-spi-bus-launcher "
1450, 408, "kB", 1624980601, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1624980601, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1932, "kB", 1624980601, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 51108, "kB", 1624980601, "/usr/bin/gnome-shell "
1522, 1108, "kB", 1624980601, "ibus-daemon --panel disable --xim "
1526, 804, "kB", 1624980601, "/usr/libexec/ibus-dconf "
1527, 7916, "kB", 1624980601, "/usr/libexec/ibus-extension-gtk3 "
1529, 2048, "kB", 1624980601, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1624980601, "/usr/libexec/ibus-portal "
1545, 804, "kB", 1624980601, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 596, "kB", 1624980601, "/usr/libexec/xdg-permission-store "
1551, 2832, "kB", 1624980601, "/usr/libexec/gnome-shell-calendar-server "
1560, 3704, "kB", 1624980601, "/usr/libexec/evolution-source-registry "
1568, 5184, "kB", 1624980601, "/usr/libexec/goa-daemon "
1571, 3596, "kB", 1624980601, "/usr/libexec/evolution-calendar-factory "
1572, 44, "kB", 1624980601, "/usr/lib/upower/upowerd "
1582, 1020, "kB", 1624980601, "/usr/libexec/goa-identity-service "
1591, 156, "kB", 1624980601, "/usr/libexec/geoclue "
1596, 236, "kB", 1624980601, "/usr/libexec/dconf-service "
160425, 104, "kB", 1624980601, "/usr/sbin/cupsd -l "
160426, 108, "kB", 1624980601, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1624980601, "/usr/libexec/evolution-addressbook-factory "
1664, 5104, "kB", 1624980601, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 56, "kB", 1624980601, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1624980601, "/usr/sbin/kerneloops --test "
1718, 328, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
1728, 356, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
1729, 352, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
1731, 324, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1624980601, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1624980601, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1624980601, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1624980601, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1624980601, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1624980601, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1931, 164, "kB", 1624980601, "/usr/libexec/colord "
1, 60, "kB", 1624980601, "/sbin/init "
206294, 112, "kB", 1624980601, "/usr/libexec/fwupd/fwupd "
2515, 200, "kB", 1624980601, "/portainer "
353, 136, "kB", 1624980601, "/lib/systemd/systemd-udevd "
3779, 1416, "kB", 1624980601, "postgres "
3841, 1280, "kB", 1624980601, "postgres: checkpointer "
3842, 1352, "kB", 1624980601, "postgres: background writer "
3843, 1468, "kB", 1624980601, "postgres: walwriter "
3844, 1596, "kB", 1624980601, "postgres: autovacuum launcher "
3845, 1420, "kB", 1624980601, "postgres: stats collector "
3846, 1620, "kB", 1624980601, "postgres: logical replication launcher "
4070, 20, "kB", 1624980601, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
416148, 204, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
4194, 28, "kB", 1624980601, "/sbin/docker-init -- /init "
4209, 24, "kB", 1624980601, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1624980601, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1624980601, "s6-supervise docker-cmd "
458640, 204, "kB", 1624980601, "/usr/sbin/smbd --foreground --no-process-group "
4622, 16, "kB", 1624980601, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1624980601, "s6-supervise hb-service-logs "
4625, 12, "kB", 1624980601, "s6-supervise cron "
4627, 92, "kB", 1624980601, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1624980601, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1624980601, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1624980601, "sh ./run "
465316, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465317, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465320, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465321, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465322, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465323, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465324, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465325, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465326, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465327, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465328, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465331, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
465334, 40, "kB", 1624980601, "/usr/sbin/CRON -f "
4726, 28, "kB", 1624980601, "/sbin/docker-init -- docker-entrypoint "
4765, 224, "kB", 1624980601, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1624980601, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
